Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Uzbekistan,UZB,Rule of Law: Estimate,RL.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.23917865753174,..,-1.2574280500412,..,-1.200798869133,..,-1.44006717205048,-1.24661719799042,-1.33680975437164,-1.47870898246765,-1.45359468460083,-1.22470498085022,-1.17363584041595,-1.32619547843933,-1.41664183139801,-1.45240187644958,-1.29927587509155,-1.23550093173981,-1.1344530582428,-1.13871383666992,-1.12917804718018,-1.13459193706512,-1.09895992279053,-1.08285343647003,-1.11787843704224,-0.921241641044617,-0.852307260036469,-0.832810997962952,..
Uzbekistan,UZB,Rule of Law: Number of Sources,RL.NO.SRC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4,..,5,..,6,..,9,9,9,11,13,13,13,13,13,14,15,15,14,14,12,12,12,12,11,12,12,12,..
Uzbekistan,UZB,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.0603017807007,..,10.5,..,11.9402980804443,..,5.47263669967651,9.95024871826172,7.21153831481934,5.26315784454346,4.78468894958496,9.56937789916992,10.0961542129517,6.63507127761841,4.7393364906311,3.28638505935669,7.98122072219849,9.85915470123291,10.0961542129517,10.9523811340332,11.9047622680664,10.9523811340332,12.8571424484253,13.3333330154419,12.8571424484253,18.5714282989502,21.698112487793,23.1132068634033,..
Uzbekistan,UZB,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.51758790016174,..,2.5,..,2.98507452011108,..,0.497512429952621,3.48258709907532,3.36538457870483,0.478468894958496,0.956937789916992,4.30622005462646,5.76923084259033,2.36966824531555,1.89573454856873,1.4084507226944,2.81690144538879,3.75586843490601,5.28846168518066,5.2380952835083,7.14285707473755,7.14285707473755,6.66666650772095,6.1904764175415,6.1904764175415,11.4285717010498,13.2075471878052,15.0943393707275,..
Uzbekistan,UZB,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21.608039855957,..,23,..,24.8756217956543,..,12.93532371521,18.9054718017578,16.3461532592773,10.5263156890869,10.0478467941284,16.7464122772217,19.230770111084,13.7440757751465,10.4265403747559,9.38967132568359,12.6760559082031,15.023473739624,17.3076915740967,17.619047164917,18.5714282989502,18.5714282989502,19.5238094329834,21.9047622680664,19.5238094329834,25.7142848968506,29.2452831268311,28.7735843658447,..
Uzbekistan,UZB,Rule of Law: Standard Error,RL.STD.ERR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.224339157342911,..,0.232828885316849,..,0.196591734886169,..,0.179146021604538,0.185866191983223,0.173846706748009,0.162504360079765,0.156208738684654,0.152128964662552,0.147491991519928,0.139717251062393,0.133810922503471,0.130407765507698,0.130502283573151,0.132883608341217,0.139309659600258,0.140694007277489,0.161744773387909,0.150172010064125,0.144682511687279,0.143679529428482,0.14196252822876,0.146549329161644,0.153286904096603,0.154509767889977,..
Uzbekistan,UZB,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,417200.724782,..,..,..,..,..,..,..,..,..,414875.197896,..,..,..,..,..,..,..,..,..,..,..,..,..,..,412602.140661,..,..,..,..,..,..,..,..,..
Uzbekistan,UZB,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..,..,..,..,..,..,..,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..,..,..,..,..,..,..
Uzbekistan,UZB,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..,..,..,..,..,..,..,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..,..,..,..,..,..,..
Uzbekistan,UZB,Rural population,SP.RUR.TOTL,5419818,5601417,5799611,6003361,6210058,6420419,6631038,6841062,7050981,7257649,7444103,7607967,7771121,7938440,8109276,8283267,8459646,8637945,8810394,9008540,9249814,9497549,9752854,10018903,10299747,10596143,10906764,11226099,11543073,11807114,11999627,12192867,12395178,12581508,12746794,12895498,13028537,13142269,13234630,13304179,13353777,13396706,13439637,13480156,13521206,13564090,13610905,13672030,13750411,13837790,13921388,14080131,14323702,14579654,14854602,15144053,15438934,15734584,16032000,16339613,16653467,16975627,17306662,17636483,17953304
Uzbekistan,UZB,Rural population (% of total population),SP.RUR.TOTL.ZS,66.022,65.762,65.5,65.238,64.975,64.711,64.446,64.18,63.913,63.646,63.286,62.816,62.343,61.869,61.392,60.913,60.432,59.949,59.464,59.206,59.218,59.23,59.242,59.254,59.266,59.278,59.29,59.303,59.315,59.103,58.635,58.164,57.692,57.22,56.745,56.269,55.792,55.315,54.836,54.356,53.874,53.394,52.912,52.429,51.946,51.463,50.979,50.495,50.011,49.528,49.044,48.85,48.95,49.05,49.15,49.25,49.35,49.45,49.522,49.567,49.584,49.573,49.534,49.468,49.374
Uzbekistan,UZB,Rural population growth (annual %),SP.RUR.TOTL.ZG,..,3.29573658952893,3.47712448903806,3.4528632722308,3.38507566163883,3.33131446933942,3.22779726596128,3.11816297109409,3.02237733397552,2.88891911115726,2.53662281396381,2.1773812363007,2.12184391232533,2.13023555864473,2.12918092352615,2.12288641549619,2.10698729768435,2.08573785325882,1.97674535514119,2.22408554596166,2.6430426899421,2.64303221047145,2.65261948061641,2.69136485003748,2.76457232018076,2.83707351503809,2.88930802544983,2.88581880625958,2.78441814973431,2.26167143756621,1.61733348039743,1.59755426490917,1.6456417392665,1.49205908887864,1.30516721028314,1.15984692026529,1.02638472700236,0.869157151479458,0.700320211906358,0.524131728875507,0.37210697796411,0.32095896625589,0.31994699592498,0.301035231581016,0.30405897025664,0.316659163217064,0.344545022453367,0.448083039976957,0.571657449841217,0.633454078311087,0.602310722091866,1.13382920849108,1.71509930112631,1.77113474852276,1.86827210694557,1.92981974069327,1.92845871256157,1.89685915271577,1.87256326129144,1.90056800384009,1.90260180373375,1.9160186456001,1.93129046478864,1.88781402012117,1.78045105651395
Uzbekistan,UZB,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..,..,..,..,..,..,..,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..,..,..,..,..,..,..
Uzbekistan,UZB,S&P Global Equity Indices (annual % change),CM.MKT.INDX.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uzbekistan,UZB,"School enrollment, preprimary (% gross)",SE.PRE.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,50.495491027832,..,..,..,..,53.6139984130859,..,..,56.0158882141113,56.7618789672852,56.8755912780762,54.7904586791992,48.1588516235352,45.2901382446289,41.0275115966797,36.3683891296387,28.7426204681396,25.9279804229736,23.6865196228027,23.8231201171875,25.022310256958,26.5906505584717,27.2064990997314,26.624439239502,26.7049407958984,26.9433193206787,27.2770099639893,27.1265506744385,26.0134201049805,25.5874290466309,24.9519290924072,24.5070896148682,24.063720703125,24.0260696411133,25.1772003173828,25.0657196044922,26.7545700073242,27.9488906860352,32.9626197814941,41.4435691833496,44.0116310119629,..,..,..
Uzbekistan,UZB,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,53.1063499450684,51.1971893310547,45.0754203796387,42.4675598144531,38.4962997436523,34.2191581726074,27.0590305328369,24.5602703094482,23.1275100708008,23.4125709533691,24.2451801300049,26.1153297424316,26.4661903381348,26.6314907073975,26.3265800476074,26.5562896728516,26.520959854126,27.4749507904053,26.2171897888184,25.6112403869629,25.0691699981689,24.428560256958,23.9207801818848,23.9068908691406,24.8785495758057,24.7464408874512,26.0091209411621,27.436559677124,31.9187297821045,40.6677207946777,43.362678527832,..,..,..
Uzbekistan,UZB,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,60.5462913513184,58.2836799621582,51.1481590270996,48.0176010131836,43.465389251709,38.4323081970215,30.3506202697754,27.2268199920654,24.2147998809814,24.2107105255127,25.7559700012207,27.0403995513916,27.9102306365967,26.6177101135254,27.0670604705811,27.3140697479248,28.0008201599121,26.79368019104,25.8192405700684,25.5647602081299,24.8404006958008,24.5817203521729,24.199390411377,24.1390705108643,25.4603099822998,25.3683795928955,27.4612903594971,28.4348106384277,33.9530715942383,42.1791305541992,44.6263885498047,..,..,..
Uzbekistan,UZB,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.1522369384766,98.1144790649414,97.9825592041016,97.2714996337891,96.9909362792969,96.85986328125,96.1964797973633,96.3551483154297,96.6052932739258,96.9954833984375,96.5092245610272,95.3840203093902,95.1214838175598,95.4464545934085,96.7769517984519,96.8469627244173,97.6622984985898,98.0486526909282,98.2866521653154,98.2569298360836,98.615310525126,97.9289255849279,93.9099780290139,93.4888259225367,94.4316700664149
Uzbekistan,UZB,"School enrollment, primary (% net)",SE.PRM.NENR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,90.11097,88.69125,88.21265,89.1713,89.70999,91.43744,92.8049,94.09132,94.44588,95.11214,96.26941,94.59704,..,..,..,..,..,..
Uzbekistan,UZB,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.963859975337982,..,..,..,..,0.970920026302338,..,..,0.99083000421524,0.994859993457794,0.987559974193573,0.991999983787537,1.00300002098083,0.987309992313385,0.963769972324371,0.966040015220642,0.995029985904694,0.994660019874573,1.00247001647949,1.00406002998352,1.00378000736237,0.999119997024536,1.01289999485016,1.00294995307922,0.998730003833771,0.994930028915405,0.987469971179962,0.988669991493225,0.986739993095398,0.982640027999878,0.97978001832962,0.981299996376038,0.982749998569489,0.98430997133255,0.985639989376068,0.986039996147156,0.985339999198914,0.985050022602081,0.98769998550415,0.981760025024414,0.979889988899231,..,..,..
Uzbekistan,UZB,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.991530001163483,0.98293000459671,..,..,0.981280028820038,0.974910020828247,0.979789972305298,0.984019994735718,0.990320026874542,0.994419991970062,0.999260008335114,0.995100021362305,0.988789975643158,0.989549994468689,0.98811000585556,0.987169981002808,0.987200021743774,0.98676997423172,0.986500024795532,0.988600015640259,0.991859972476959,0.992630004882813,0.994019985198975,..,..,..
Uzbekistan,UZB,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.1631927490234,97.870849609375,97.3063735961914,97.3274078369141,96.7132415771484,96.5837097167969,95.9531097412109,95.9432983398438,96.2850875854492,96.6205596923828,96.0004302558313,94.7417182036559,94.5859611516143,95.022775566515,96.3838764225923,96.4015572132154,97.2111206718769,97.5839174359485,97.8937677411884,98.1989105320635,98.4925874968453,97.8691655481982,93.7264790451294,93.5333279331684,94.2978303762203
Uzbekistan,UZB,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,89.42745,88.06605,87.45586,88.28625,88.68583,90.46656,91.8922,93.25238,..,..,..,..,..,..,..,..,..,..
Uzbekistan,UZB,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.1416931152344,98.3488693237305,98.6327896118164,97.2179412841797,97.2560729980469,97.122917175293,96.4280624389648,96.7465667724609,96.910026550293,97.3522567749023,96.9924216242432,95.9931202703051,95.6288039947035,95.8471391788572,97.1485459018852,97.2684621423317,98.0889433584162,98.4873820982174,98.6566445525873,98.3113491350062,98.7299149652753,97.9845864141999,94.0804049355564,93.4475952048529,94.5555551731141
Uzbekistan,UZB,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,90.76334,89.28918,88.937,90.01793,90.68834,92.3645,93.67565,94.89071,..,..,..,..,..,..,..,..,..,..
Uzbekistan,UZB,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0.0794899985194206,0.108659997582436,0.13230000436306,0.121650002896786,0.154919996857643,0.238739997148514,0.353320002555847,0.495480000972748,0.613210022449493,0.726100027561188,..,1.3308299779892
Uzbekistan,UZB,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,85.3468933105469,..,..,95.4466171264648,96.2950973510742,87.8653335571289,88.7272109985352,89.7682189941406,88.2303695678711,89.0436019897461,89.9835586547852,89.7831726074219,92.0473722973161,92.0626676426806,91.7418371921357,92.2428124917835,92.8148657883702,93.8775736591193,94.9465096520158,96.2074737548828,90.0642970154019,97.2589036917117,97.3779819618405,97.3839945834102,96.8399222342106
Uzbekistan,UZB,"School enrollment, secondary (% net)",SE.SEC.NENR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,85.91028,86.60566,88.29952,88.51988,88.07015,88.74141,89.80656,90.85635,..,..,..,..,..,..,..
Uzbekistan,UZB,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.984210014343262,0.968779981136322,..,..,0.963050007820129,0.959330022335052,0.970459997653961,0.97886997461319,0.991729974746704,0.997070014476776,1.00480997562408,1.00060999393463,0.992780029773712,0.993269979953766,0.990660011768341,0.988659977912903,0.988189995288849,0.987410008907318,0.987500011920929,0.991079986095428,0.994539976119995,0.999750018119812,1.00305998325348,..,..,..
Uzbekistan,UZB,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,83.9072113037109,..,..,93.6033630371094,94.2597122192383,86.4646072387695,87.5898895263672,89.1888122558594,87.9145126342773,89.0407485961914,89.7888793945312,89.2128524780273,91.5890082905573,91.6004685595298,91.3187707069968,91.938963197135,92.4681516255333,93.5591792866064,94.8141255682856,96.2599029541016,90.407816338473,96.6067427080091,96.8054259764286,97.0191649872622,96.4939184204858
Uzbekistan,UZB,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,85.67212,86.25317,87.92494,88.10361,87.78567,88.34952,89.2629,90.35013,..,..,..,..,..,..,..
Uzbekistan,UZB,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,86.7570266723633,..,..,97.2376480102539,98.2648773193359,89.2198486328125,89.824821472168,90.3259735107422,88.5335006713867,89.0463409423828,90.1699523925781,90.3292236328125,92.4857123870282,92.5041421519627,92.1452785013841,92.5318839125462,93.1448096117717,94.1802393815311,95.072206193066,96.1577606201172,89.7388966472032,97.8754493445343,97.9187013298755,97.7275381724845,97.1650054577674
Uzbekistan,UZB,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,86.13719,86.94141,88.65666,88.91731,88.34209,89.11628,90.32672,91.34043,..,..,..,..,..,..,..
Uzbekistan,UZB,"School enrollment, secondary, private (% of total secondary)",SE.SEC.PRIV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0.0136099997907877,0.0407800003886223,0.0366499982774258,0.0543700009584427,0.0644799992442131,0.0887999981641769,0.14622999727726,0.246539995074272,0.39495000243187,0.314630001783371,..,0.852810025215149
Uzbekistan,UZB,"School enrollment, tertiary (% gross)",SE.TER.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.0081100463867,13.297869682312,13.7379999160767,13.8350601196289,13.8527898788452,9.84444999694824,9.96053028106689,9.83143043518066,9.89933967590332,9.8161096572876,8.85653237012253,8.58497947573208,7.84954008903504,7.97676963416095,7.99231869405469,8.05320814639575,8.33958377998093,8.64750307019382,9.95855522351711,13.0316667432446,15.9720957084892,22.0939011675309,31.701936179599,45.7591768686293,56.517478700865
Uzbekistan,UZB,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.836049973964691,0.811420023441315,0.801940023899078,0.773689985275269,0.783010005950928,0.696269989013672,0.700959980487823,0.704079985618591,0.675700008869171,0.695410013198853,0.645315790241334,0.643890418944528,0.596697142678749,0.593779298053791,0.615792423377889,0.623273325846433,0.639955824833384,0.645908898926024,0.698955920799342,0.737179264437493,0.891130550957904,0.875850212463041,0.883335179295279,1.02965673681469,1.1125608530511
Uzbekistan,UZB,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.8367795944214,11.9022998809815,12.2173004150391,12.0571098327637,12.1567001342773,8.07279014587402,8.19966983795166,8.11347007751465,7.96892976760864,8.03606033325195,6.92493375737348,6.70508169271362,5.84345416122378,5.9177535118656,6.06604631075713,6.15799284630352,6.47848566192553,6.7548840177639,8.16082816177311,11.0202810887742,15.0318468501231,20.5989391063524,29.6917854783806,46.4659334224552,59.9830753867194
Uzbekistan,UZB,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.1580495834351,14.6684999465942,15.2347497940063,15.583869934082,15.5255002975464,11.5943899154663,11.6977996826172,11.5235595703125,11.7935495376587,11.5557804107666,10.7310775004959,10.4133894455281,9.79299839612235,9.96625098123496,9.85079724996003,9.88008405131197,10.1233325966089,10.4579516228922,11.6757407998493,14.9492553852329,16.8682880796365,23.5187921555954,33.613271807049,45.0879054640964,53.2313292525616
Uzbekistan,UZB,Scientific and technical journal articles,IP.JRN.ARTC.SC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,380.02,417.37,372.05,348.26,363.31,423.13,372.27,317.17,375.91,349.91,322.62,333.09,306.83,341.19,395.01,380.73,331.89,353.35,334.27,294.17,377.68,340.02,350.52,772.6,1259.22,2408.47,2187.4,..,..
Uzbekistan,UZB,"Secondary income receipts (BoP, current US$)",BX.TRF.CURR.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,351364152.664086,760701849.016206,997179343.47512,2960308203.0186,1372515682.3387,2395507979.13312,3513521060.42967,4805649475.81159,4733476757.90382,5238341751.03265,2874041416.16411,3727212238.42966,4816057258.61685,4822910030.616,6040286590.47987,5395952124.27571,6892317923.79197,11684610947.4088,9685366463.60314,11603906777.8533
Uzbekistan,UZB,"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,241156381.248134,272416993.171181,428964721.54775,562882658.563838,507768357.422474,388403264.162469,512381117.024985,558546605.637743,884770986.697211,798380683.99082,580687590.76191,422629042.109855,480380455.637245,602476297.32126,568743473.544715,474307640.240231,627166808.192005,856157838.288746,870455538.250669,1004693559.51106
Uzbekistan,UZB,Secure Internet servers,IT.NET.SECR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2,8,27,41,73,177,2221,6548,9193,15196,16044,20376,25630,29373,35148
Uzbekistan,UZB,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0704584938524612,0.277554230974247,0.922701438795693,1.37935373240504,2.41537949549274,5.75621998594702,70.9934687287355,205.787842790911,283.966912433599,460.977941222643,477.693750310394,595.02922815341,733.565156714046,823.873753807853,966.617245834433
Uzbekistan,UZB,"Self-employed, female (% of female employment) (modeled ILO estimate)",SL.EMP.SELF.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,35.6198249827514,35.5994479769556,35.5520570470677,35.5282957081133,35.5734479926057,35.4427022414899,35.4040091174065,35.4180651232533,35.3712966386248,35.2732322889198,35.2257247989681,35.1302106674039,34.9776269415644,34.768920742535,34.5204026539135,34.3329686042412,34.1743049073465,33.9791719265046,33.7459635094234,33.5564353837383,33.3614893385059,33.0769575896543,32.7968247467101,32.4364258147801,32.1344911014401,31.825774473012,31.4703326468242,30.9827620973337,30.595269742013,30.743730276118,30.6382740948181,30.4333669817707,30.2622982913292,..
Uzbekistan,UZB,"Self-employed, male (% of male employment) (modeled ILO estimate)",SL.EMP.SELF.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,64.1336923408974,64.2032003085454,64.2467570800775,64.3239983962066,64.4483480900418,64.3457948165258,64.2692241744917,64.2477854071537,64.0945111054477,63.8484530450015,63.6312279350921,63.3428805085971,62.9697107720337,62.472885930283,61.9275521849173,61.4533808830828,60.9990782853085,60.5250085515311,60.0315485869122,59.6393994418712,59.2278098735644,58.722225696916,58.2391378702547,57.6711764876053,57.1940190195399,56.7383996928124,56.2464827605811,55.5698502025052,55.0341064153479,54.9332045216157,54.6512857789592,54.4734621994047,54.17588596676,..
Uzbekistan,UZB,"Self-employed, total (% of total employment) (modeled ILO estimate)",SL.EMP.SELF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,53.2560293847338,53.1448820302442,53.3445789730647,53.4279196460105,53.4846149465533,53.5176907179056,53.4637033931867,53.5874276943724,53.4614347276539,53.1982590742897,52.9882725415872,52.7267030647465,52.4062551779516,52.0376353783536,51.6298331909414,51.3015915749512,51.01900910509,50.7255603439148,50.3968949536106,50.1452146904241,49.7419074751832,49.3755372595797,49.0216142211725,48.5802610837673,48.2176642357474,47.8539438982661,47.4347187747645,46.9338786280626,46.5544967304346,46.6085399624651,46.3293845949058,46.1540810310135,45.8801686625166,..
